#
## r (mm), z (mm), ED
  21.00    5.00 0.000000e+00
  21.00    5.20 0.000000e+00
  21.00    5.40 0.000000e+00
  21.00    5.60 0.000000e+00
  21.00    5.80 0.000000e+00
  21.00    6.00 0.000000e+00

  21.20    0.00 0.000000e+00
  21.20    0.20 0.000000e+00
  21.20    0.40 0.000000e+00
  21.20    0.60 0.000000e+00
  21.20    0.80 0.000000e+00
  21.20    1.00 0.000000e+00
  21.20    1.20 0.000000e+00
  21.20    1.40 0.000000e+00
  21.20    1.60 0.000000e+00
  21.20    1.80 0.000000e+00
  21.20    2.00 0.000000e+00
  21.20    2.20 0.000000e+00
  21.20    2.40 0.000000e+00
  21.20    2.60 0.000000e+00
  21.20    2.80 0.000000e+00
  21.20    3.00 0.000000e+00
  21.20    3.20 0.000000e+00
  21.20    3.40 0.000000e+00
  21.20    3.60 0.000000e+00
  21.20    3.80 0.000000e+00
  21.20    4.00 0.000000e+00
  21.20    4.20 0.000000e+00
  21.20    4.40 0.000000e+00
  21.20    4.60 0.000000e+00
  21.20    4.80 0.000000e+00
  21.20    5.00 0.000000e+00
  21.20    5.20 0.000000e+00
  21.20    5.40 0.000000e+00
  21.20    5.60 0.000000e+00
  21.20    5.80 0.000000e+00
  21.20    6.00 0.000000e+00

  21.40    0.00 0.000000e+00
  21.40    0.20 0.000000e+00
  21.40    0.40 0.000000e+00
  21.40    0.60 0.000000e+00
  21.40    0.80 0.000000e+00
  21.40    1.00 0.000000e+00
  21.40    1.20 0.000000e+00
  21.40    1.40 0.000000e+00
  21.40    1.60 0.000000e+00
  21.40    1.80 0.000000e+00
  21.40    2.00 0.000000e+00
  21.40    2.20 0.000000e+00
  21.40    2.40 0.000000e+00
  21.40    2.60 0.000000e+00
  21.40    2.80 0.000000e+00
  21.40    3.00 0.000000e+00
  21.40    3.20 0.000000e+00
  21.40    3.40 0.000000e+00
  21.40    3.60 0.000000e+00
  21.40    3.80 0.000000e+00
  21.40    4.00 0.000000e+00
  21.40    4.20 0.000000e+00
  21.40    4.40 0.000000e+00
  21.40    4.60 0.000000e+00
  21.40    4.80 0.000000e+00
  21.40    5.00 0.000000e+00
  21.40    5.20 0.000000e+00
  21.40    5.40 0.000000e+00
  21.40    5.60 0.000000e+00
  21.40    5.80 0.000000e+00
  21.40    6.00 0.000000e+00

  21.60    0.00 0.000000e+00
  21.60    0.20 0.000000e+00
  21.60    0.40 0.000000e+00
  21.60    0.60 0.000000e+00
  21.60    0.80 0.000000e+00
  21.60    1.00 0.000000e+00
  21.60    1.20 0.000000e+00
  21.60    1.40 0.000000e+00
  21.60    1.60 0.000000e+00
  21.60    1.80 0.000000e+00
  21.60    2.00 0.000000e+00
  21.60    2.20 0.000000e+00
  21.60    2.40 0.000000e+00
  21.60    2.60 0.000000e+00
  21.60    2.80 0.000000e+00
  21.60    3.00 0.000000e+00
  21.60    3.20 0.000000e+00
  21.60    3.40 0.000000e+00
  21.60    3.60 0.000000e+00
  21.60    3.80 0.000000e+00
  21.60    4.00 0.000000e+00
  21.60    4.20 0.000000e+00
  21.60    4.40 0.000000e+00
  21.60    4.60 0.000000e+00
  21.60    4.80 0.000000e+00
  21.60    5.00 0.000000e+00
  21.60    5.20 0.000000e+00
  21.60    5.40 0.000000e+00
  21.60    5.60 0.000000e+00
  21.60    5.80 0.000000e+00
  21.60    6.00 0.000000e+00

  21.80    0.00 0.000000e+00
  21.80    0.20 0.000000e+00
  21.80    0.40 0.000000e+00
  21.80    0.60 0.000000e+00
  21.80    0.80 0.000000e+00
  21.80    1.00 0.000000e+00
  21.80    1.20 0.000000e+00
  21.80    1.40 0.000000e+00
  21.80    1.60 0.000000e+00
  21.80    1.80 0.000000e+00
  21.80    2.00 0.000000e+00
  21.80    2.20 0.000000e+00
  21.80    2.40 0.000000e+00
  21.80    2.60 0.000000e+00
  21.80    2.80 0.000000e+00
  21.80    3.00 0.000000e+00
  21.80    3.20 0.000000e+00
  21.80    3.40 0.000000e+00
  21.80    3.60 0.000000e+00
  21.80    3.80 0.000000e+00
  21.80    4.00 0.000000e+00
  21.80    4.20 0.000000e+00
  21.80    4.40 0.000000e+00
  21.80    4.60 0.000000e+00
  21.80    4.80 0.000000e+00
  21.80    5.00 0.000000e+00
  21.80    5.20 0.000000e+00
  21.80    5.40 0.000000e+00
  21.80    5.60 0.000000e+00
  21.80    5.80 0.000000e+00
  21.80    6.00 0.000000e+00

  22.00    0.00 0.000000e+00
  22.00    0.20 0.000000e+00
  22.00    0.40 0.000000e+00
  22.00    0.60 0.000000e+00
  22.00    0.80 0.000000e+00
  22.00    1.00 0.000000e+00
  22.00    1.20 0.000000e+00
  22.00    1.40 0.000000e+00
  22.00    1.60 0.000000e+00
  22.00    1.80 0.000000e+00
  22.00    2.00 0.000000e+00
  22.00    2.20 0.000000e+00
  22.00    2.40 0.000000e+00
  22.00    2.60 0.000000e+00
  22.00    2.80 0.000000e+00
  22.00    3.00 0.000000e+00
  22.00    3.20 0.000000e+00
  22.00    3.40 0.000000e+00
  22.00    3.60 0.000000e+00
  22.00    3.80 0.000000e+00
  22.00    4.00 0.000000e+00
  22.00    4.20 0.000000e+00
  22.00    4.40 0.000000e+00
  22.00    4.60 0.000000e+00
  22.00    4.80 0.000000e+00
  22.00    5.00 0.000000e+00
  22.00    5.20 0.000000e+00
  22.00    5.40 0.000000e+00
  22.00    5.60 0.000000e+00
  22.00    5.80 0.000000e+00
  22.00    6.00 0.000000e+00

  22.20    0.00 0.000000e+00
  22.20    0.20 0.000000e+00
  22.20    0.40 0.000000e+00
  22.20    0.60 0.000000e+00
  22.20    0.80 0.000000e+00
  22.20    1.00 0.000000e+00
  22.20    1.20 0.000000e+00
  22.20    1.40 0.000000e+00
  22.20    1.60 0.000000e+00
  22.20    1.80 0.000000e+00
  22.20    2.00 0.000000e+00
  22.20    2.20 0.000000e+00
  22.20    2.40 0.000000e+00
  22.20    2.60 0.000000e+00
  22.20    2.80 0.000000e+00
  22.20    3.00 0.000000e+00
  22.20    3.20 0.000000e+00
  22.20    3.40 0.000000e+00
  22.20    3.60 0.000000e+00
  22.20    3.80 0.000000e+00
  22.20    4.00 0.000000e+00
  22.20    4.20 0.000000e+00
  22.20    4.40 0.000000e+00
  22.20    4.60 0.000000e+00
  22.20    4.80 0.000000e+00
  22.20    5.00 0.000000e+00
  22.20    5.20 0.000000e+00
  22.20    5.40 0.000000e+00
  22.20    5.60 0.000000e+00
  22.20    5.80 0.000000e+00
  22.20    6.00 0.000000e+00

  22.40    0.00 0.000000e+00
  22.40    0.20 0.000000e+00
  22.40    0.40 0.000000e+00
  22.40    0.60 0.000000e+00
  22.40    0.80 0.000000e+00
  22.40    1.00 0.000000e+00
  22.40    1.20 0.000000e+00
  22.40    1.40 0.000000e+00
  22.40    1.60 0.000000e+00
  22.40    1.80 0.000000e+00
  22.40    2.00 0.000000e+00
  22.40    2.20 0.000000e+00
  22.40    2.40 0.000000e+00
  22.40    2.60 0.000000e+00
  22.40    2.80 0.000000e+00
  22.40    3.00 0.000000e+00
  22.40    3.20 0.000000e+00
  22.40    3.40 0.000000e+00
  22.40    3.60 0.000000e+00
  22.40    3.80 0.000000e+00
  22.40    4.00 0.000000e+00
  22.40    4.20 0.000000e+00
  22.40    4.40 0.000000e+00
  22.40    4.60 0.000000e+00
  22.40    4.80 0.000000e+00
  22.40    5.00 0.000000e+00
  22.40    5.20 0.000000e+00
  22.40    5.40 0.000000e+00
  22.40    5.60 0.000000e+00
  22.40    5.80 0.000000e+00
  22.40    6.00 0.000000e+00

  22.60    0.00 0.000000e+00
  22.60    0.20 0.000000e+00
  22.60    0.40 0.000000e+00
  22.60    0.60 0.000000e+00
  22.60    0.80 0.000000e+00
  22.60    1.00 0.000000e+00
  22.60    1.20 0.000000e+00
  22.60    1.40 0.000000e+00
  22.60    1.60 0.000000e+00
  22.60    1.80 0.000000e+00
  22.60    2.00 0.000000e+00
  22.60    2.20 0.000000e+00
  22.60    2.40 0.000000e+00
  22.60    2.60 0.000000e+00
  22.60    2.80 0.000000e+00
  22.60    3.00 0.000000e+00
  22.60    3.20 0.000000e+00
  22.60    3.40 0.000000e+00
  22.60    3.60 0.000000e+00
  22.60    3.80 0.000000e+00
  22.60    4.00 0.000000e+00
  22.60    4.20 0.000000e+00
  22.60    4.40 0.000000e+00
  22.60    4.60 0.000000e+00
  22.60    4.80 0.000000e+00
  22.60    5.00 0.000000e+00
  22.60    5.20 0.000000e+00
  22.60    5.40 0.000000e+00
  22.60    5.60 0.000000e+00
  22.60    5.80 0.000000e+00
  22.60    6.00 0.000000e+00

  22.80    0.00 0.000000e+00
  22.80    0.20 0.000000e+00
  22.80    0.40 0.000000e+00
  22.80    0.60 0.000000e+00
  22.80    0.80 0.000000e+00
  22.80    1.00 0.000000e+00
  22.80    1.20 0.000000e+00
  22.80    1.40 0.000000e+00
  22.80    1.60 0.000000e+00
  22.80    1.80 0.000000e+00
  22.80    2.00 0.000000e+00
  22.80    2.20 0.000000e+00
  22.80    2.40 0.000000e+00
  22.80    2.60 0.000000e+00
  22.80    2.80 0.000000e+00
  22.80    3.00 0.000000e+00
  22.80    3.20 0.000000e+00
  22.80    3.40 0.000000e+00
  22.80    3.60 0.000000e+00
  22.80    3.80 0.000000e+00
  22.80    4.00 0.000000e+00
  22.80    4.20 0.000000e+00
  22.80    4.40 0.000000e+00
  22.80    4.60 0.000000e+00
  22.80    4.80 0.000000e+00
  22.80    5.00 0.000000e+00
  22.80    5.20 0.000000e+00
  22.80    5.40 0.000000e+00
  22.80    5.60 0.000000e+00
  22.80    5.80 0.000000e+00
  22.80    6.00 0.000000e+00

  23.00    0.00 0.000000e+00
  23.00    0.20 0.000000e+00
  23.00    0.40 0.000000e+00
  23.00    0.60 0.000000e+00
  23.00    0.80 0.000000e+00
  23.00    1.00 0.000000e+00
  23.00    1.20 0.000000e+00
  23.00    1.40 0.000000e+00
  23.00    1.60 0.000000e+00
  23.00    1.80 0.000000e+00
  23.00    2.00 0.000000e+00
  23.00    2.20 0.000000e+00
  23.00    2.40 0.000000e+00
  23.00    2.60 0.000000e+00
  23.00    2.80 0.000000e+00
  23.00    3.00 0.000000e+00
  23.00    3.20 0.000000e+00
  23.00    3.40 0.000000e+00
  23.00    3.60 0.000000e+00
  23.00    3.80 0.000000e+00
  23.00    4.00 0.000000e+00
  23.00    4.20 0.000000e+00
  23.00    4.40 0.000000e+00
  23.00    4.60 0.000000e+00
  23.00    4.80 0.000000e+00
  23.00    5.00 0.000000e+00
  23.00    5.20 0.000000e+00
  23.00    5.40 0.000000e+00
  23.00    5.60 0.000000e+00
  23.00    5.80 0.000000e+00
  23.00    6.00 0.000000e+00

  23.20    0.00 0.000000e+00
  23.20    0.20 0.000000e+00
  23.20    0.40 0.000000e+00
  23.20    0.60 0.000000e+00
  23.20    0.80 0.000000e+00
  23.20    1.00 0.000000e+00
  23.20    1.20 0.000000e+00
  23.20    1.40 0.000000e+00
  23.20    1.60 0.000000e+00
  23.20    1.80 0.000000e+00
  23.20    2.00 0.000000e+00
  23.20    2.20 0.000000e+00
  23.20    2.40 0.000000e+00
  23.20    2.60 0.000000e+00
  23.20    2.80 0.000000e+00
  23.20    3.00 0.000000e+00
  23.20    3.20 0.000000e+00
  23.20    3.40 0.000000e+00
  23.20    3.60 0.000000e+00
  23.20    3.80 0.000000e+00
  23.20    4.00 0.000000e+00
  23.20    4.20 0.000000e+00
  23.20    4.40 0.000000e+00
  23.20    4.60 0.000000e+00
  23.20    4.80 0.000000e+00
  23.20    5.00 0.000000e+00
  23.20    5.20 0.000000e+00
  23.20    5.40 0.000000e+00
  23.20    5.60 0.000000e+00
  23.20    5.80 0.000000e+00
  23.20    6.00 0.000000e+00

  23.40    0.00 0.000000e+00
  23.40    0.20 0.000000e+00
  23.40    0.40 0.000000e+00
  23.40    0.60 0.000000e+00
  23.40    0.80 0.000000e+00
  23.40    1.00 0.000000e+00
  23.40    1.20 0.000000e+00
  23.40    1.40 0.000000e+00
  23.40    1.60 0.000000e+00
  23.40    1.80 0.000000e+00
  23.40    2.00 0.000000e+00
  23.40    2.20 0.000000e+00
  23.40    2.40 0.000000e+00
  23.40    2.60 0.000000e+00
  23.40    2.80 0.000000e+00
  23.40    3.00 0.000000e+00
  23.40    3.20 0.000000e+00
  23.40    3.40 0.000000e+00
  23.40    3.60 0.000000e+00
  23.40    3.80 0.000000e+00
  23.40    4.00 0.000000e+00
  23.40    4.20 0.000000e+00
  23.40    4.40 0.000000e+00
  23.40    4.60 0.000000e+00
  23.40    4.80 0.000000e+00
  23.40    5.00 0.000000e+00
  23.40    5.20 0.000000e+00
  23.40    5.40 0.000000e+00
  23.40    5.60 0.000000e+00
  23.40    5.80 0.000000e+00
  23.40    6.00 0.000000e+00

  23.60    0.00 0.000000e+00
  23.60    0.20 0.000000e+00
  23.60    0.40 0.000000e+00
  23.60    0.60 0.000000e+00
  23.60    0.80 0.000000e+00
  23.60    1.00 0.000000e+00
  23.60    1.20 0.000000e+00
  23.60    1.40 0.000000e+00
  23.60    1.60 0.000000e+00
  23.60    1.80 0.000000e+00
  23.60    2.00 0.000000e+00
  23.60    2.20 0.000000e+00
  23.60    2.40 0.000000e+00
  23.60    2.60 0.000000e+00
  23.60    2.80 0.000000e+00
  23.60    3.00 0.000000e+00
  23.60    3.20 0.000000e+00
  23.60    3.40 0.000000e+00
  23.60    3.60 0.000000e+00
  23.60    3.80 0.000000e+00
  23.60    4.00 0.000000e+00
  23.60    4.20 0.000000e+00
  23.60    4.40 0.000000e+00
  23.60    4.60 0.000000e+00
  23.60    4.80 0.000000e+00
  23.60    5.00 0.000000e+00
  23.60    5.20 0.000000e+00
  23.60    5.40 0.000000e+00
  23.60    5.60 0.000000e+00
  23.60    5.80 0.000000e+00
  23.60    6.00 0.000000e+00

  23.80    0.00 0.000000e+00
  23.80    0.20 0.000000e+00
  23.80    0.40 0.000000e+00
  23.80    0.60 0.000000e+00
  23.80    0.80 0.000000e+00
  23.80    1.00 0.000000e+00
  23.80    1.20 0.000000e+00
  23.80    1.40 0.000000e+00
  23.80    1.60 0.000000e+00
  23.80    1.80 0.000000e+00
  23.80    2.00 0.000000e+00
  23.80    2.20 0.000000e+00
  23.80    2.40 0.000000e+00
  23.80    2.60 0.000000e+00
  23.80    2.80 0.000000e+00
  23.80    3.00 0.000000e+00
  23.80    3.20 0.000000e+00
  23.80    3.40 0.000000e+00
  23.80    3.60 0.000000e+00
  23.80    3.80 0.000000e+00
  23.80    4.00 0.000000e+00
  23.80    4.20 0.000000e+00
  23.80    4.40 0.000000e+00
  23.80    4.60 0.000000e+00
  23.80    4.80 0.000000e+00
  23.80    5.00 0.000000e+00
  23.80    5.20 0.000000e+00
  23.80    5.40 0.000000e+00
  23.80    5.60 0.000000e+00
  23.80    5.80 0.000000e+00
  23.80    6.00 0.000000e+00

  24.00    0.00 0.000000e+00
  24.00    0.20 0.000000e+00
  24.00    0.40 0.000000e+00
  24.00    0.60 0.000000e+00
  24.00    0.80 0.000000e+00
  24.00    1.00 0.000000e+00
  24.00    1.20 0.000000e+00
  24.00    1.40 0.000000e+00
  24.00    1.60 0.000000e+00
  24.00    1.80 0.000000e+00
  24.00    2.00 0.000000e+00
  24.00    2.20 0.000000e+00
  24.00    2.40 0.000000e+00
  24.00    2.60 0.000000e+00
  24.00    2.80 0.000000e+00
  24.00    3.00 0.000000e+00
  24.00    3.20 0.000000e+00
  24.00    3.40 0.000000e+00
  24.00    3.60 0.000000e+00
  24.00    3.80 0.000000e+00
  24.00    4.00 0.000000e+00
  24.00    4.20 0.000000e+00
  24.00    4.40 0.000000e+00
  24.00    4.60 0.000000e+00
  24.00    4.80 0.000000e+00
  24.00    5.00 0.000000e+00
  24.00    5.20 0.000000e+00
  24.00    5.40 0.000000e+00
  24.00    5.60 0.000000e+00
  24.00    5.80 0.000000e+00
  24.00    6.00 0.000000e+00

  24.20    0.00 0.000000e+00
  24.20    0.20 0.000000e+00
  24.20    0.40 0.000000e+00
  24.20    0.60 0.000000e+00
  24.20    0.80 0.000000e+00
  24.20    1.00 0.000000e+00
  24.20    1.20 0.000000e+00
  24.20    1.40 0.000000e+00
  24.20    1.60 0.000000e+00
  24.20    1.80 0.000000e+00
  24.20    2.00 0.000000e+00
  24.20    2.20 0.000000e+00
  24.20    2.40 0.000000e+00
  24.20    2.60 0.000000e+00
  24.20    2.80 0.000000e+00
  24.20    3.00 0.000000e+00
  24.20    3.20 0.000000e+00
  24.20    3.40 0.000000e+00
  24.20    3.60 0.000000e+00
  24.20    3.80 0.000000e+00
  24.20    4.00 0.000000e+00
  24.20    4.20 0.000000e+00
  24.20    4.40 0.000000e+00
  24.20    4.60 0.000000e+00
  24.20    4.80 0.000000e+00
  24.20    5.00 0.000000e+00
  24.20    5.20 0.000000e+00
  24.20    5.40 0.000000e+00
  24.20    5.60 0.000000e+00
  24.20    5.80 0.000000e+00
  24.20    6.00 0.000000e+00

  24.40    0.00 0.000000e+00
  24.40    0.20 0.000000e+00
  24.40    0.40 0.000000e+00
  24.40    0.60 0.000000e+00
  24.40    0.80 0.000000e+00
  24.40    1.00 0.000000e+00
  24.40    1.20 0.000000e+00
  24.40    1.40 0.000000e+00
  24.40    1.60 0.000000e+00
  24.40    1.80 0.000000e+00
  24.40    2.00 0.000000e+00
  24.40    2.20 0.000000e+00
  24.40    2.40 0.000000e+00
  24.40    2.60 0.000000e+00
  24.40    2.80 0.000000e+00
  24.40    3.00 0.000000e+00
  24.40    3.20 0.000000e+00
  24.40    3.40 0.000000e+00
  24.40    3.60 0.000000e+00
  24.40    3.80 0.000000e+00
  24.40    4.00 0.000000e+00
  24.40    4.20 0.000000e+00
  24.40    4.40 0.000000e+00
  24.40    4.60 0.000000e+00
  24.40    4.80 0.000000e+00
  24.40    5.00 0.000000e+00
  24.40    5.20 0.000000e+00
  24.40    5.40 0.000000e+00
  24.40    5.60 0.000000e+00
  24.40    5.80 0.000000e+00
  24.40    6.00 0.000000e+00

  24.60    0.00 0.000000e+00
  24.60    0.20 0.000000e+00
  24.60    0.40 0.000000e+00
  24.60    0.60 0.000000e+00
  24.60    0.80 0.000000e+00
  24.60    1.00 0.000000e+00
  24.60    1.20 0.000000e+00
  24.60    1.40 0.000000e+00
  24.60    1.60 0.000000e+00
  24.60    1.80 0.000000e+00
  24.60    2.00 0.000000e+00
  24.60    2.20 0.000000e+00
  24.60    2.40 0.000000e+00
  24.60    2.60 0.000000e+00
  24.60    2.80 0.000000e+00
  24.60    3.00 0.000000e+00
  24.60    3.20 0.000000e+00
  24.60    3.40 0.000000e+00
  24.60    3.60 0.000000e+00
  24.60    3.80 0.000000e+00
  24.60    4.00 0.000000e+00
  24.60    4.20 0.000000e+00
  24.60    4.40 0.000000e+00
  24.60    4.60 0.000000e+00
  24.60    4.80 0.000000e+00
  24.60    5.00 0.000000e+00
  24.60    5.20 0.000000e+00
  24.60    5.40 0.000000e+00
  24.60    5.60 0.000000e+00
  24.60    5.80 0.000000e+00
  24.60    6.00 0.000000e+00

  24.80    0.00 0.000000e+00
  24.80    0.20 0.000000e+00
  24.80    0.40 0.000000e+00
  24.80    0.60 0.000000e+00
  24.80    0.80 0.000000e+00
  24.80    1.00 0.000000e+00
  24.80    1.20 0.000000e+00
  24.80    1.40 0.000000e+00
  24.80    1.60 0.000000e+00
  24.80    1.80 0.000000e+00
  24.80    2.00 0.000000e+00
  24.80    2.20 0.000000e+00
  24.80    2.40 0.000000e+00
  24.80    2.60 0.000000e+00
  24.80    2.80 0.000000e+00
  24.80    3.00 0.000000e+00
  24.80    3.20 0.000000e+00
  24.80    3.40 0.000000e+00
  24.80    3.60 0.000000e+00
  24.80    3.80 0.000000e+00
  24.80    4.00 0.000000e+00
  24.80    4.20 0.000000e+00
  24.80    4.40 0.000000e+00
  24.80    4.60 0.000000e+00
  24.80    4.80 0.000000e+00
  24.80    5.00 0.000000e+00
  24.80    5.20 0.000000e+00
  24.80    5.40 0.000000e+00
  24.80    5.60 0.000000e+00
  24.80    5.80 0.000000e+00
  24.80    6.00 0.000000e+00

  25.00    0.00 2.083333e-01
  25.00    0.20 2.083333e-01
  25.00    0.40 0.000000e+00
  25.00    0.60 0.000000e+00
  25.00    0.80 0.000000e+00
  25.00    1.00 0.000000e+00
  25.00    1.20 0.000000e+00
  25.00    1.40 0.000000e+00
  25.00    1.60 0.000000e+00
  25.00    1.80 0.000000e+00
  25.00    2.00 0.000000e+00
  25.00    2.20 0.000000e+00
  25.00    2.40 0.000000e+00
  25.00    2.60 0.000000e+00
  25.00    2.80 0.000000e+00
  25.00    3.00 0.000000e+00
  25.00    3.20 0.000000e+00
  25.00    3.40 0.000000e+00
  25.00    3.60 0.000000e+00
  25.00    3.80 0.000000e+00
  25.00    4.00 0.000000e+00
  25.00    4.20 0.000000e+00
  25.00    4.40 0.000000e+00
  25.00    4.60 0.000000e+00
  25.00    4.80 0.000000e+00
  25.00    5.00 0.000000e+00
  25.00    5.20 0.000000e+00
  25.00    5.40 0.000000e+00
  25.00    5.60 0.000000e+00
  25.00    5.80 0.000000e+00
  25.00    6.00 0.000000e+00

  25.20    0.00 0.000000e+00
  25.20    0.20 0.000000e+00
  25.20    0.40 0.000000e+00
  25.20    0.60 0.000000e+00
  25.20    0.80 0.000000e+00
  25.20    1.00 0.000000e+00
  25.20    1.20 0.000000e+00
  25.20    1.40 0.000000e+00
  25.20    1.60 0.000000e+00
  25.20    1.80 0.000000e+00
  25.20    2.00 0.000000e+00
  25.20    2.20 0.000000e+00
  25.20    2.40 0.000000e+00
  25.20    2.60 0.000000e+00
  25.20    2.80 0.000000e+00
  25.20    3.00 0.000000e+00
  25.20    3.20 0.000000e+00
  25.20    3.40 0.000000e+00
  25.20    3.60 0.000000e+00
  25.20    3.80 0.000000e+00
  25.20    4.00 0.000000e+00
  25.20    4.20 0.000000e+00
  25.20    4.40 0.000000e+00
  25.20    4.60 0.000000e+00
  25.20    4.80 0.000000e+00
  25.20    5.00 0.000000e+00
  25.20    5.20 0.000000e+00
  25.20    5.40 0.000000e+00
  25.20    5.60 0.000000e+00
  25.20    5.80 0.000000e+00
  25.20    6.00 0.000000e+00

  25.40    0.00 0.000000e+00
  25.40    0.20 0.000000e+00
  25.40    0.40 0.000000e+00
  25.40    0.60 0.000000e+00
  25.40    0.80 0.000000e+00
  25.40    1.00 0.000000e+00
  25.40    1.20 0.000000e+00
  25.40    1.40 0.000000e+00
  25.40    1.60 0.000000e+00
  25.40    1.80 0.000000e+00
  25.40    2.00 0.000000e+00
  25.40    2.20 0.000000e+00
  25.40    2.40 0.000000e+00
  25.40    2.60 0.000000e+00
  25.40    2.80 0.000000e+00
  25.40    3.00 0.000000e+00
  25.40    3.20 0.000000e+00
  25.40    3.40 0.000000e+00
  25.40    3.60 0.000000e+00
  25.40    3.80 0.000000e+00
  25.40    4.00 0.000000e+00
  25.40    4.20 0.000000e+00
  25.40    4.40 0.000000e+00
  25.40    4.60 0.000000e+00
  25.40    4.80 0.000000e+00
  25.40    5.00 0.000000e+00
  25.40    5.20 0.000000e+00
  25.40    5.40 0.000000e+00
  25.40    5.60 0.000000e+00
  25.40    5.80 0.000000e+00
  25.40    6.00 0.000000e+00

  25.60    0.00 0.000000e+00
  25.60    0.20 0.000000e+00
  25.60    0.40 0.000000e+00
  25.60    0.60 0.000000e+00
  25.60    0.80 0.000000e+00
  25.60    1.00 0.000000e+00
  25.60    1.20 0.000000e+00
  25.60    1.40 0.000000e+00
  25.60    1.60 0.000000e+00
  25.60    1.80 0.000000e+00
  25.60    2.00 0.000000e+00
  25.60    2.20 0.000000e+00
  25.60    2.40 0.000000e+00
  25.60    2.60 0.000000e+00
  25.60    2.80 0.000000e+00
  25.60    3.00 0.000000e+00
  25.60    3.20 0.000000e+00
  25.60    3.40 0.000000e+00
  25.60    3.60 0.000000e+00
  25.60    3.80 0.000000e+00
  25.60    4.00 0.000000e+00
  25.60    4.20 0.000000e+00
  25.60    4.40 0.000000e+00
  25.60    4.60 0.000000e+00
  25.60    4.80 0.000000e+00
  25.60    5.00 0.000000e+00
  25.60    5.20 0.000000e+00
  25.60    5.40 0.000000e+00
  25.60    5.60 0.000000e+00
  25.60    5.80 0.000000e+00
  25.60    6.00 0.000000e+00

  25.80    0.00 0.000000e+00
  25.80    0.20 0.000000e+00
  25.80    0.40 0.000000e+00
  25.80    0.60 0.000000e+00
  25.80    0.80 0.000000e+00
  25.80    1.00 0.000000e+00
  25.80    1.20 0.000000e+00
  25.80    1.40 0.000000e+00
  25.80    1.60 0.000000e+00
  25.80    1.80 0.000000e+00
  25.80    2.00 0.000000e+00
  25.80    2.20 0.000000e+00
  25.80    2.40 0.000000e+00
  25.80    2.60 0.000000e+00
  25.80    2.80 0.000000e+00
  25.80    3.00 0.000000e+00
  25.80    3.20 0.000000e+00
  25.80    3.40 0.000000e+00
  25.80    3.60 0.000000e+00
  25.80    3.80 0.000000e+00
  25.80    4.00 0.000000e+00
  25.80    4.20 0.000000e+00
  25.80    4.40 0.000000e+00
  25.80    4.60 0.000000e+00
  25.80    4.80 0.000000e+00
  25.80    5.00 0.000000e+00
  25.80    5.20 0.000000e+00
  25.80    5.40 0.000000e+00
  25.80    5.60 0.000000e+00
  25.80    5.80 0.000000e+00
  25.80    6.00 0.000000e+00

  26.00    0.00 0.000000e+00
  26.00    0.20 0.000000e+00
  26.00    0.40 0.000000e+00
  26.00    0.60 0.000000e+00
  26.00    0.80 0.000000e+00
  26.00    1.00 0.000000e+00
  26.00    1.20 0.000000e+00
  26.00    1.40 0.000000e+00
  26.00    1.60 0.000000e+00
  26.00    1.80 0.000000e+00
  26.00    2.00 0.000000e+00
  26.00    2.20 0.000000e+00
  26.00    2.40 0.000000e+00
  26.00    2.60 0.000000e+00
  26.00    2.80 0.000000e+00
  26.00    3.00 0.000000e+00
  26.00    3.20 0.000000e+00
  26.00    3.40 0.000000e+00
  26.00    3.60 0.000000e+00
  26.00    3.80 0.000000e+00
  26.00    4.00 0.000000e+00
  26.00    4.20 0.000000e+00
  26.00    4.40 0.000000e+00
  26.00    4.60 0.000000e+00
  26.00    4.80 0.000000e+00
  26.00    5.00 0.000000e+00
  26.00    5.20 0.000000e+00
  26.00    5.40 0.000000e+00
  26.00    5.60 0.000000e+00
  26.00    5.80 0.000000e+00
  26.00    6.00 0.000000e+00

  26.20    0.00 0.000000e+00
  26.20    0.20 0.000000e+00
  26.20    0.40 0.000000e+00
  26.20    0.60 0.000000e+00
  26.20    0.80 0.000000e+00
  26.20    1.00 0.000000e+00
  26.20    1.20 0.000000e+00
  26.20    1.40 0.000000e+00
  26.20    1.60 0.000000e+00
  26.20    1.80 0.000000e+00
  26.20    2.00 0.000000e+00
  26.20    2.20 0.000000e+00
  26.20    2.40 0.000000e+00
  26.20    2.60 0.000000e+00
  26.20    2.80 0.000000e+00
  26.20    3.00 0.000000e+00
  26.20    3.20 0.000000e+00
  26.20    3.40 0.000000e+00
  26.20    3.60 0.000000e+00
  26.20    3.80 0.000000e+00
  26.20    4.00 0.000000e+00
  26.20    4.20 0.000000e+00
  26.20    4.40 0.000000e+00
  26.20    4.60 0.000000e+00
  26.20    4.80 0.000000e+00
  26.20    5.00 0.000000e+00
  26.20    5.20 0.000000e+00
  26.20    5.40 0.000000e+00
  26.20    5.60 0.000000e+00
  26.20    5.80 0.000000e+00
  26.20    6.00 0.000000e+00

  26.40    0.00 0.000000e+00
  26.40    0.20 0.000000e+00
  26.40    0.40 0.000000e+00
  26.40    0.60 0.000000e+00
  26.40    0.80 0.000000e+00
  26.40    1.00 0.000000e+00
  26.40    1.20 0.000000e+00
  26.40    1.40 0.000000e+00
  26.40    1.60 0.000000e+00
